0.830303	3028
0.830508	6355
0.830579	19031
0.830769	6764
0.830769	9763
0.831461	16943
0.831839	20492
0.831933	5825
0.832669	20824
0.832911	18856
0.833333	341
0.833333	373
0.833333	382
0.833333	387
0.833333	688
0.833333	787
0.833333	790
0.833333	817
0.833333	820
0.833333	919
0.833333	1148
0.833333	1171
0.833333	1210
0.833333	1298
0.833333	1390
0.833333	1412
0.833333	1509
0.833333	1708
0.833333	1832
0.833333	1903
0.833333	1922
0.833333	1962
0.833333	1997
0.833333	2372
0.833333	2466
0.833333	2498
0.833333	2547
0.833333	2555
0.833333	2658
0.833333	2848
0.833333	2874
0.833333	3042
0.833333	3240
0.833333	3280
0.833333	3347
0.833333	3437
0.833333	3662
0.833333	3783
0.833333	3789
0.833333	3805
0.833333	4053
0.833333	4105
0.833333	4126
0.833333	4167
0.833333	4168
0.833333	4308
0.833333	4321
0.833333	4350
0.833333	4562
0.833333	4653
0.833333	4697
0.833333	4705
0.833333	4714
0.833333	5006
0.833333	5087
0.833333	5096
0.833333	5367
0.833333	5374
0.833333	5485
0.833333	5507
0.833333	5644
0.833333	5800
0.833333	6506
0.833333	6548
0.833333	6592
0.833333	6699
0.833333	6823
0.833333	6869
0.833333	6894
0.833333	6990
0.833333	7033
0.833333	7091
0.833333	7181
0.833333	7324
0.833333	7369
0.833333	7491
0.833333	7609
0.833333	7745
0.833333	7890
0.833333	8021
0.833333	8280
0.833333	8626
0.833333	8971
0.833333	9663
0.833333	9677
0.833333	10127
0.833333	10385
0.833333	10443
0.833333	10484
0.833333	10565
0.833333	10583
0.833333	10656
0.833333	10756
0.833333	10775
0.833333	10898
0.833333	10969
0.833333	11280
0.833333	11369
0.833333	11392
0.833333	11595
0.833333	11863
0.833333	11874
0.833333	11993
0.833333	12236
0.833333	12291
0.833333	12480
0.833333	12540
0.833333	12553
0.833333	12559
0.833333	12647
0.833333	12779
0.833333	12784
0.833333	12811
0.833333	12877
0.833333	13140
0.833333	13447
0.833333	13455
0.833333	13468
0.833333	13484
0.833333	13706
0.833333	13888
0.833333	13997
0.833333	14803
0.833333	14832
0.833333	15124
0.833333	15151
0.833333	15807
0.833333	15855
0.833333	16059
0.833333	16211
0.833333	16236
0.833333	16340
0.833333	16400
0.833333	16488
0.833333	16587
0.833333	16783
0.833333	16827
0.833333	17323
0.833333	17350
0.833333	17993
0.833333	18148
0.833333	18149
0.833333	18314
0.833333	18315
0.833333	18362
0.833333	18428
0.833333	18435
0.833333	18766
0.833333	19171
0.833333	19225
0.833333	19515
0.833333	19665
0.833333	19701
0.833333	19705
0.833333	20404
0.833333	20469
0.833333	20786
0.833333	20803
0.833333	20841
0.833333	20853
0.835052	8665
0.835294	10682
0.835391	19132
0.835526	17296
0.835616	5032
0.835749	19679
0.835821	2350
0.835938	17160
0.835938	20475
0.836207	15247
0.836364	2019
0.836735	12439
0.836957	2015
0.836957	2964
0.837037	14244
0.837209	1651
0.837209	2821
0.837209	17104
0.837209	18118
0.837607	959
0.837607	17962
0.837838	1465
0.837838	3038
0.837838	3487
0.837838	5981
0.837838	6002
0.838095	20235
0.838235	3470
0.838323	20724
0.838428	18736
0.838652	17304
0.83871	1400
0.83871	1973
0.83871	2958
0.83871	4209
0.83871	5499
0.83871	8915
0.83871	9552
0.83871	10105
0.83871	12228
0.83871	19570
0.838983	18619
0.83908	6581
0.839286	3528
0.839506	20412
0.839763	19018
0.84	570
0.84	2780
0.84	4091
0.84	6349
0.84	11008
0.84	20160
0.840183	16224
0.840278	17694
0.84058	20168
0.840659	17879
0.840909	1485
0.840909	2424
0.840909	4789
0.840909	13131
0.840909	15181
0.840909	18712
0.841146	17655
0.841328	6070
0.842105	572
0.842105	1031
0.842105	1264
0.842105	1660
0.842105	2573
0.842105	2580
0.842105	2743
0.842105	3666
0.842105	8376
0.842105	17105
0.842105	17241
0.842105	17352
0.842105	17893
0.842697	13884
0.842897	15213
0.843137	14837
0.843373	2889
0.843373	3439
0.843478	19789
0.84375	952
0.84375	3638
0.84375	4929
0.84375	6063
0.844444	3126
0.844444	5007
0.844444	13831
0.844444	16467
0.844444	20486
0.844444	20822
0.84466	18934
0.844828	861
0.844828	4655
0.84507	13229
0.845361	961
0.845361	19481
0.845361	20387
0.845494	20303
0.845638	17075
0.846154	407
0.846154	573
0.846154	1405
0.846154	1410
0.846154	1535
0.846154	1659
0.846154	1694
0.846154	1714
0.846154	2032
0.846154	2256
0.846154	2554
0.846154	2637
0.846154	2944
0.846154	3725
0.846154	5010
0.846154	5029
0.846154	5491
0.846154	6119
0.846154	6311
0.846154	7036
0.846154	7402
0.846154	7789
0.846154	9227
0.846154	10100
0.846154	10275
0.846154	11083
0.846154	11909
0.846154	11912
0.846154	12412
0.846154	12732
0.846154	13383
0.846154	17616
0.846154	18346
0.846154	19517
0.846154	20146
0.846154	20200
0.846154	20378
0.846512	19924
0.846626	15959
0.846847	20119
0.847222	5402
0.847222	14351
0.847458	2558
0.847458	3007
0.847458	3841
0.847826	3107
0.847826	4231
0.847826	18544
0.847953	20054
0.848057	17672
0.848101	14846
0.848214	9982
0.848485	1725
0.848485	2687
0.848485	4139
0.848485	4445
0.848485	5338
0.848485	7100
0.848485	12459
0.849057	5949
0.849057	11814
0.849315	20398
0.85	904
0.85	1124
0.85	3684
0.85	3810
0.85	4380
0.85	5743
0.85	5938
0.85	6110
0.85	6170
0.85	6889
0.85	7782
0.85	8138
0.85	11567
0.85	13121
0.85	13832
0.85	14845
0.85	14915
0.85	16477
0.85	17730
0.85	18133
0.85	18607
0.85	18650
0.85	19430
0.85	20113
0.850575	2581
0.850575	20514
0.850746	6160
0.850746	19546
0.851064	1885
0.851064	3227
0.851064	3612
0.851064	5998
0.851064	16461
0.851064	19923
0.851485	1384
0.851562	14557
0.851613	20590
0.851852	2251
0.851852	2496
0.851852	5088
0.851852	5406
0.851852	6211
0.851852	6541
0.851852	6769
0.851852	7718
0.851852	13761
0.851852	18440
0.851852	18709
0.851852	19153
0.851852	19628
0.852459	3876
0.852459	6846
0.852632	2633
0.852853	20058
0.852941	601
0.852941	1102
0.852941	1307
0.852941	3186
0.852941	6703
0.852941	16006
0.852941	18802
0.852941	19897
0.853211	10549
0.853333	20792
0.853503	12561
0.853659	748
0.853659	2397
0.853659	3235
0.853659	5487
0.853659	13833
0.853945	19869
0.854167	4800
0.854167	14251
0.854167	18505
0.854271	2293
0.854369	15627
0.854545	6817
0.854545	17006
0.854749	7276
0.854839	822
0.854839	2860
0.855072	16980
0.855172	15495
0.855228	10946
0.855228	19975
0.855346	17620
0.855385	20583
0.855422	6712
0.855422	14389
0.855556	19699
0.85567	2856
0.855769	5441
0.855895	17071
0.856	1459
0.856299	13273
0.857143	283
0.857143	470
0.857143	597
0.857143	650
0.857143	659
0.857143	727
0.857143	755
0.857143	784
0.857143	799
0.857143	859
0.857143	944
0.857143	1051
0.857143	1092
0.857143	1150
0.857143	1202
0.857143	1232
0.857143	1271
0.857143	1349
0.857143	1372
0.857143	1382
0.857143	1395
0.857143	1419
0.857143	1597
0.857143	1603
0.857143	1655
0.857143	1688
0.857143	1786
0.857143	1826
0.857143	1847
0.857143	2051
0.857143	2065
0.857143	2093
0.857143	2103
0.857143	2115
0.857143	2170
0.857143	2195
0.857143	2250
0.857143	2316
0.857143	2346
0.857143	2377
0.857143	2429
0.857143	2764
0.857143	2965
0.857143	3043
0.857143	3072
0.857143	3076
0.857143	3087
0.857143	3144
0.857143	3243
0.857143	3448
0.857143	3455
0.857143	3707
0.857143	3729
0.857143	3739
0.857143	3786
0.857143	3956
0.857143	3984
0.857143	3995
0.857143	4038
0.857143	4064
0.857143	4119
0.857143	4207
0.857143	4208
0.857143	4301
0.857143	4307
0.857143	4349
0.857143	4645
0.857143	4662
0.857143	4940
0.857143	4964
0.857143	5126
0.857143	5211
0.857143	5222
0.857143	5264
0.857143	5422
0.857143	5565
0.857143	5575
0.857143	5816
0.857143	6114
0.857143	6474
0.857143	6519
0.857143	6720
0.857143	6867
0.857143	7329
0.857143	7380
0.857143	7794
0.857143	7798
0.857143	8012
0.857143	8087
0.857143	8093
0.857143	8445
0.857143	9390
0.857143	9405
0.857143	9526
0.857143	9539
0.857143	9540
0.857143	9597
0.857143	9838
0.857143	9843
0.857143	9871
0.857143	10006
0.857143	10011
0.857143	10374
0.857143	10627
0.857143	10975
0.857143	11073
0.857143	11231
0.857143	11358
0.857143	11363
0.857143	11455
0.857143	11498
0.857143	11696
0.857143	11792
0.857143	11868
0.857143	12614
0.857143	13119
0.857143	13269
0.857143	13367
0.857143	13618
0.857143	13778
0.857143	13797
0.857143	13886
0.857143	13945
0.857143	14033
0.857143	14248
0.857143	14320
0.857143	14372
0.857143	14843
0.857143	14919
0.857143	15331
0.857143	15352
0.857143	15492
0.857143	15513
0.857143	15574
0.857143	15599
0.857143	15788
0.857143	15903
0.857143	15912
0.857143	15940
0.857143	16151
0.857143	16164
0.857143	16311
0.857143	16581
0.857143	16600
0.857143	16650
0.857143	16678
0.857143	16747
0.857143	16820
0.857143	16971
0.857143	17004
0.857143	17065
0.857143	17115
0.857143	17196
0.857143	17351
0.857143	17361
0.857143	17380
0.857143	18080
0.857143	18371
0.857143	18605
0.857143	18640
0.857143	19176
0.857143	19222
0.857143	19248
0.857143	19673
0.857143	19879
0.857143	20194
0.857143	20693
0.857143	20779
0.857143	20845
0.857143	20867
0.857401	17630
0.857778	12562
0.857923	15064
0.858268	20951
0.858407	19333
0.858974	15243
0.858974	19207
0.859091	20578
0.859107	5216
0.859155	5879
0.859155	17438
0.859155	18124
0.859375	19009
0.859375	19195
0.859375	19882
0.859375	20827
0.859542	20573
0.859551	3825
0.859649	9205
0.859848	17222
0.859873	3891
0.86	854
0.86	1503
0.86	4304
0.86	6654
0.86	7792
0.86	13216
0.86	17599
0.860215	2303
0.860215	3216
0.860465	1769
0.860465	2505
0.860465	3041
0.860465	3323
0.860465	6564
0.860465	10728
0.860465	17015
0.860465	18287
0.860465	19337
0.860544	19495
0.860759	4460
0.860759	6319
0.860759	18587
0.86087	19890
0.861017	17259
0.861111	941
0.861111	1720
0.861111	1741
0.861111	2021
0.861111	3873
0.861111	4019
0.861111	7630
0.861111	7786
0.861111	8023
0.861176	20857
0.861538	9037
0.861702	802
0.861702	20821
0.861842	15228
0.862069	1320
0.862069	2023
0.862069	2611
0.862069	3801
0.862069	4098
0.862069	5366
0.862069	6132
0.862069	9993
0.862069	13409
0.862069	15106
0.862069	15664
0.862069	17821
0.862069	19543
0.862069	19567
0.862069	20118
0.862069	20375
0.862595	17595
0.862745	6285
0.862745	10502
0.862745	18450
0.863095	20952
0.863309	19210
0.863636	1301
0.863636	1356
0.863636	1650
0.863636	3132
0.863636	4969
0.863636	6120
0.863636	6561
0.863636	6954
0.863636	7797
0.863636	7817
0.863636	8886
0.863636	9970
0.863636	10019
0.863636	11333
0.863636	18507
0.863636	19185
0.863636	19772
0.864078	19713
0.864078	20239
0.864407	6090
0.864407	6787
0.864865	4352
0.864865	5242
0.865047	20176
0.865079	4046
0.865079	5080
0.865079	19898
0.865116	20911
0.865248	20096
0.865385	14841
0.865385	15504
0.865574	19582
0.865591	2407
0.865672	12404
0.865672	18433
0.865672	20956
0.865854	20716
0.865979	20949
0.866667	818
0.866667	942
0.866667	1090
0.866667	1337
0.866667	1353
0.866667	2198
0.866667	2228
0.866667	2693
0.866667	2772
0.866667	2916
0.866667	3203
0.866667	3907
0.866667	4025
0.866667	4353
0.866667	4444
0.866667	5431
0.866667	5851
0.866667	6330
0.866667	7659
0.866667	8917
0.866667	10179
0.866667	10199
0.866667	11941
0.866667	12050
0.866667	12875
0.866667	13013
0.866667	13117
0.866667	15236
0.866667	15916
0.866667	16571
0.866667	18068
0.866667	18151
0.866667	19727
0.866667	20395
0.866667	20459
0.866667	20737
0.866667	20804
0.867215	18919
0.867257	5571
0.867314	14907
0.867347	1165
0.86747	7764
0.86747	8420
0.86747	15515
0.86755	10944
0.867647	1030
0.867925	4786
0.868132	7819
0.868545	18220
0.86875	15519
0.868771	17305
0.868852	6865
0.868966	11929
0.869048	9979
0.869048	12573
0.869048	18224
0.86911	19027
0.869159	13408
0.869215	16024
0.869231	17849
0.869231	19590
0.869231	20230
0.869565	577
0.869565	635
0.869565	837
0.869565	2849
0.869565	3737
0.869565	3796
0.869565	5378
0.869565	5922
0.869565	7738
0.869565	10415
0.869565	10470
0.869565	10566
0.869565	13187
0.869565	13908
0.869565	16904
0.869565	17026
0.869565	17197
0.869565	18632
0.869565	18862
0.869565	20769
0.869707	20052
0.869919	17663
0.87013	20374
0.870614	18988
0.870748	17613
0.870968	893
0.870968	1673
0.870968	3051
0.870968	3078
0.870968	3182
0.870968	6732
0.870968	12447
0.870968	12600
0.870968	15827
0.870968	17709
0.870968	17926
0.870968	18958
0.871166	3191
0.871166	10838
0.871287	17691
0.871429	2365
0.871429	11987
0.87156	9032
0.871658	12911
0.871698	20388
0.871795	2298
0.871795	2733
0.871795	3709
0.871795	5027
0.871795	12925
0.871795	13692
0.871795	14536
0.871795	18487
0.871795	19119
0.871795	20868
0.872	19962
0.872093	6229
0.872093	15776
0.87218	11959
0.872263	14171
0.87234	10380
0.87234	12560
0.87234	14410
0.87234	19149
0.872611	18635
0.872727	1945
0.872727	7802
0.873016	11445
0.873016	19490
0.873016	20246
0.873134	4287
0.873134	16276
0.873239	4400
0.873239	19436
0.873374	20971
0.873418	5247
0.873563	15397
0.873684	3608
0.873786	15172
0.87395	4734
0.87415	19416
0.874172	20825
0.874317	11948
0.874396	20478
0.875	310
0.875	471
0.875	729
0.875	732
0.875	754
0.875	855
0.875	881
0.875	888
0.875	939
0.875	1023
0.875	1112
0.875	1143
0.875	1191
0.875	1273
0.875	1344
0.875	1352
0.875	1441
0.875	1617
0.875	1619
0.875	1697
0.875	1856
0.875	1890
0.875	1928
0.875	2061
0.875	2066
0.875	2073
0.875	2241
0.875	2253
0.875	2447
0.875	2701
0.875	2760
0.875	3047
0.875	3392
0.875	3582
0.875	3766
0.875	3807
0.875	3824
0.875	3866
0.875	3908
0.875	3926
0.875	4003
0.875	4030
0.875	4062
0.875	4175
0.875	4249
0.875	4276
0.875	4733
0.875	4737
0.875	4833
0.875	4914
0.875	4956
0.875	5065
0.875	5326
0.875	5475
0.875	5651
0.875	5862
0.875	5902
0.875	5913
0.875	6028
0.875	6243
0.875	6440
0.875	6808
0.875	7096
0.875	7162
0.875	7227
0.875	7270
0.875	7339
0.875	7414
0.875	7456
0.875	7509
0.875	7556
0.875	7707
0.875	7861
0.875	7902
0.875	8338
0.875	8339
0.875	8427
0.875	8441
0.875	8463
0.875	8464
0.875	8560
0.875	8650
0.875	9266
0.875	9495
0.875	9919
0.875	9962
0.875	9988
0.875	10086
0.875	10148
0.875	10263
0.875	10702
0.875	10980
0.875	11290
0.875	11494
0.875	11545
0.875	12012
0.875	12284
0.875	12293
0.875	12645
0.875	12947
0.875	13254
0.875	13268
0.875	13275
0.875	13291
0.875	13514
0.875	13537
0.875	13541
0.875	13689
0.875	13804
0.875	13807
0.875	13820
0.875	13854
0.875	14094
0.875	14277
0.875	14392
0.875	14567
0.875	15143
0.875	15268
0.875	15462
0.875	15605
0.875	15643
0.875	16365
0.875	16383
0.875	16481
0.875	16568
0.875	16865
0.875	16976
0.875	17298
0.875	17385
0.875	17666
0.875	17865
0.875	17912
0.875	17987
0.875	18077
0.875	18508
0.875	18562
0.875	18722
0.875	19023
0.875	19098
0.875	19125
0.875	19380
0.875	20166
0.875164	18692
0.875912	3238
0.876033	16781
0.876106	2076
0.876106	19852
0.876147	18905
0.876254	18813
0.876289	4516
0.876344	915
0.876404	8530
0.876543	13747
0.87666	16060
0.876812	1522
0.876923	2091
0.877023	20457
0.877049	15168
0.877193	3339
0.877193	7191
0.877193	14995
0.877193	15964
0.877395	4133
0.877551	1519
0.877551	2197
0.877551	9854
0.877551	10933
0.877551	18754
0.87766	20736
0.877863	11535
0.877863	18059
0.877895	11263
0.878049	2763
0.878049	4638
0.878049	9981
0.878049	14991
0.878049	20751
0.878205	10054
0.878261	17073
0.878788	4522
0.878788	5113
0.878788	7050
0.878788	7278
0.878788	8714
0.878788	13732
0.878788	13767
0.878788	14407
0.878788	17243
0.878788	17679
0.878788	19196
0.878788	20063
0.878788	20515
0.878857	19540
0.87907	19527
0.879227	10820
0.87931	6731
0.87931	14336
0.87931	15116
0.87931	17188
0.87931	20338
0.879493	20231
0.879518	19304
0.879808	10940
0.879859	2609
0.88	564
0.88	2880
0.88	3497
0.88	3584
0.88	5671
0.88	5696
0.88	6148
0.88	6233
0.88	6295
0.88	6559
0.88	6844
0.88	8998
0.88	11279
0.88	14138
0.88	15290
0.88	15944
0.88	16382
0.88	18060
0.88	18066
0.88	18184
0.88	20629
0.88	20686
0.880309	16931
0.880435	15350
0.880597	803
0.880597	1712
0.880597	9231
0.880597	18427
0.880734	2857
0.880952	2820
0.880952	3095
0.880952	3675
0.880952	4584
0.880952	9542
0.880952	11248
0.880952	19363
0.880952	20071
0.881279	19867
0.881356	928
0.881356	2510
0.881356	5369
0.881356	18425
0.881356	20370
0.881481	15196
0.881481	20748
0.881579	9492
0.881633	8150
0.881679	19489
0.88172	15176
0.88172	18594
0.881818	11576
0.881944	19976
0.881978	6570
0.882096	7408
0.882353	587
0.882353	957
0.882353	1415
0.882353	1629
0.882353	1771
0.882353	2018
0.882353	2861
0.882353	4186
0.882353	4424
0.882353	4834
0.882353	5181
0.882353	5373
0.882353	5874
0.882353	6432
0.882353	6874
0.882353	7923
0.882353	7924
0.882353	8622
0.882353	10536
0.882353	10603
0.882353	10850
0.882353	10875
0.882353	10966
0.882353	11693
0.882353	12275
0.882353	12299
0.882353	12673
0.882353	15434
0.882353	15730
0.882353	15793
0.882353	15955
0.882353	16338
0.882353	18153
0.882353	18337
0.882353	18395
0.882353	19219
0.882353	19310
0.882353	19930
0.882353	19934
0.88242	19064
0.882759	12082
0.882883	2517
0.882883	2608
0.882979	2812
0.883041	6115
0.883212	19493
0.883249	8026
0.883333	3055
0.883333	5578
0.883333	6066
0.883333	9157
0.883399	20157
0.883721	1385
0.883721	2574
0.883721	5101
0.883721	5424
0.883721	7431
0.883721	12619
0.883721	17816
0.883978	1574
0.884058	14276
0.884058	18145
0.884211	1204
0.884211	15246
0.884615	2219
0.884615	2552
0.884615	2655
0.884615	2713
0.884615	3467
0.884615	3978
0.884615	4095
0.884615	5117
0.884615	5267
0.884615	6627
0.884615	7370
0.884615	8198
0.884615	8804
0.884615	10658
0.884615	11411
0.884615	15830
0.884615	15878
0.884615	18741
0.884615	18846
0.884848	11919
0.884892	4741
0.884984	19661
0.885057	2016
0.885167	1743
0.885246	7047
0.885246	17360
0.885246	18529
0.88535	17636
0.885417	1524
0.885496	4931
0.885522	19459
0.885593	19418
0.885635	17556
0.885714	638
0.885714	863
0.885714	1682
0.885714	1698
0.885714	1746
0.885714	3181
0.885714	7110
0.885714	10491
0.885714	11348
0.885714	12369
0.885714	13297
0.885714	18783
0.885714	19187
0.885714	19857
0.88587	20490
0.885965	20943
0.885986	19356
0.886076	7135
0.886076	7711
0.886076	10454
0.886121	19260
0.886179	1831
0.886228	4908
0.886266	19720
0.886364	2503
0.886364	2902
0.886364	6952
0.886364	8609
0.886364	13817
0.886364	17431
0.886452	20064
0.886463	17354
0.886486	20837
0.886628	19597
0.886667	5532
0.886792	1684
0.886792	3643
0.886792	3928
0.886792	4680
0.886792	7993
0.886792	8062
0.886792	9061
0.886792	12101
0.886792	18285
0.886792	19968
0.88685	14145
0.886905	19926
0.887097	2838
0.887097	4606
0.887324	6509
0.887324	20151
0.88764	3603
0.887755	18474
0.88785	11276
0.888	17515
0.888268	2079
0.888268	17347
0.888298	20148
0.88835	17884
0.888458	19721
0.888646	20715
0.888889	623
0.888889	788
0.888889	857
0.888889	860
0.888889	902
0.888889	964
0.888889	1167
0.888889	1187
0.888889	1190
0.888889	1198
0.888889	1215
0.888889	1351
0.888889	1355
0.888889	1366
0.888889	1409
0.888889	1411
0.888889	1453
0.888889	1496
0.888889	1543
0.888889	1817
0.888889	1908
0.888889	1911
0.888889	1921
0.888889	2056
0.888889	2080
0.888889	2168
0.888889	2216
0.888889	2224
0.888889	2349
0.888889	2373
0.888889	2420
0.888889	2566
0.888889	2602
0.888889	2814
0.888889	2922
0.888889	2924
0.888889	2931
0.888889	3091
0.888889	3210
0.888889	3245
0.888889	3348
0.888889	3784
0.888889	3811
0.888889	3931
0.888889	4055
0.888889	4118
0.888889	4272
0.888889	4397
0.888889	4420
0.888889	4421
0.888889	4448
0.888889	4519
0.888889	4555
0.888889	4622
0.888889	4664
0.888889	4745
0.888889	4992
0.888889	5094
0.888889	5383
0.888889	5416
0.888889	5557
0.888889	6109
0.888889	6437
0.888889	7012
0.888889	7158
0.888889	7494
0.888889	7503
0.888889	7616
0.888889	7804
0.888889	8214
0.888889	8233
0.888889	8415
0.888889	8488
0.888889	8542
0.888889	8627
0.888889	9088
0.888889	9508
0.888889	9514
0.888889	9724
0.888889	10061
0.888889	10110
0.888889	10261
0.888889	10357
0.888889	10532
0.888889	10612
0.888889	10814
0.888889	10825
0.888889	10984
0.888889	11067
0.888889	11432
0.888889	11542
0.888889	11621
0.888889	11779
0.888889	11872
0.888889	12107
0.888889	12188
0.888889	12494
0.888889	13103
0.888889	13128
0.888889	13300
0.888889	13381
0.888889	13446
0.888889	13544
0.888889	13546
0.888889	13586
0.888889	13704
0.888889	13788
0.888889	13960
0.888889	14038
0.888889	15131
0.888889	15314
0.888889	15396
0.888889	15472
0.888889	15590
0.888889	17507
0.888889	17530
0.888889	17904
0.888889	18164
0.888889	18190
0.888889	18216
0.888889	18947
0.888889	20040
0.888889	20324
0.888889	20425
0.888889	20476
0.889205	20718
0.889286	7303
0.889391	19445
0.889423	1489
0.889706	13988
0.889922	19967
0.889952	12878
0.890086	8180
0.890244	20905
0.890374	18873
0.890411	9592
0.890411	20926
0.890547	1464
0.890625	2962
0.890625	10939
0.890625	20121
0.890909	1226
0.890909	4912
0.890909	18222
0.891003	13038
0.891089	7196
0.891089	11144
0.891089	16349
0.891089	18948
0.891304	7323
0.891304	9987
0.891304	10588
0.891304	10748
0.891304	13380
0.891304	17281
0.891304	17703
0.891429	10169
0.891566	5559
0.891566	6118
0.891566	6365
0.891566	16996
0.891667	19413
0.891892	1394
0.891892	1917
0.891892	1933
0.891892	1965
0.891892	3012
0.891892	3596
0.891892	4812
0.891892	7041
0.891892	9060
0.891892	9140
0.891892	9642
0.891892	10818
0.891892	14928
0.892045	3322
0.892086	13682
0.892157	20234
0.892241	4200
0.892265	19573
0.892308	2518
0.892308	5831
0.892308	12150
0.892308	12451
0.892308	16604
0.892308	18960
0.892473	14807
0.892562	2386
0.892562	6000
0.892857	610
0.892857	1073
0.892857	1992
0.892857	2258
0.892857	2705
0.892857	3211
0.892857	5368
0.892857	5552
0.892857	5711
0.892857	6924
0.892857	7454
0.892857	8438
0.892857	8448
0.892857	9418
0.892857	9901
0.892857	11459
0.892857	13821
0.892857	14833
0.892989	20484
0.89313	1690
0.89313	6039
0.893204	20528
0.893238	15990
0.893281	15628
0.893333	1960
0.893333	16744
0.893333	19977
0.893333	20957
0.893617	2400
0.893617	2437
0.893617	9589
0.893617	9766
0.893617	16606
0.893617	20147
0.893701	14064
0.89375	6423
0.89375	6763
0.893805	4193
0.893805	8493
0.893836	20267
0.894118	10638
0.894118	17935
0.894231	3781
0.894273	4859
0.894366	1458
0.894737	2096
0.894737	2189
0.894737	2310
0.894737	2452
0.894737	2639
0.894737	2649
0.894737	2936
0.894737	3070
0.894737	3253
0.894737	4085
0.894737	4227
0.894737	4550
0.894737	7128
0.894737	7193
0.894737	8549
0.894737	9428
0.894737	9654
0.894737	9681
0.894737	10810
0.894737	11725
0.894737	12554
0.894737	13836
0.894737	14386
0.894737	16834
0.894737	17058
0.894737	17325
0.894737	18186
0.894737	18852
0.894737	19827
0.894737	20487
0.894737	20637
0.894737	20760
0.894904	19961
0.895013	18855
0.895028	5665
0.895062	16054
0.895238	5112
0.895349	5353
0.895349	9045
0.895369	14222
0.895372	18278
0.895449	19742
0.895492	19581
0.895522	840
0.895522	13909
0.895522	20309
0.895604	11996
0.895706	14172
0.895833	2432
0.895833	7896
0.895833	18165
0.895833	19802
0.895928	6307
0.895954	20359
0.896067	20438
0.896104	2183
0.896104	4933
0.896104	6399
0.896104	18922
0.896104	20617
0.896175	12887
0.896226	17247
0.896296	20750
0.896406	17591
0.896512	20142
0.896552	616
0.896552	2395
